I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_169.vid,250
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_170.vid,232
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_171.vid,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_172.vid,205
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_173.vid,232
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_174.vid,211
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_175.vid,215
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_176.vid,219
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_177.vid,217
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_178.vid,220
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_179.vid,228
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_13.68klux_20201120_180.vid,245
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_181.vid,261
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_182.vid,225
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_183.vid,251
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_184.vid,234
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_185.vid,237
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_186.vid,234
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_187.vid,218
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_188.vid,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_189.vid,229
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_190.vid,223
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_191.vid,265
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_14.86klux_20201120_192.vid,236
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_241.vid,231
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_242.vid,215
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_243.vid,244
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_244.vid,224
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_245.vid,486
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_246.vid,188
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_247.vid,201
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_248.vid,182
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_249.vid,207
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_250.vid,214
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_251.vid,228
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.39klux_20201120_252.vid,201
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_265.vid,244
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_266.vid,285
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_267.vid,230
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_268.vid,223
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_269.vid,229
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_270.vid,233
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_271.vid,232
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_272.vid,216
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_273.vid,233
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_274.vid,235
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_275.vid,226
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_5.8klux_20201120_276.vid,232
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_253.vid,221
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_254.vid,239
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_255.vid,236
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_256.vid,228
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_257.vid,256
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_258.vid,218
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_259.vid,243
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_260.vid,233
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_261.vid,311
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_262.vid,225
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_263.vid,224
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_6-10_na_na_7.2klux_20201120_264.vid,226
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_025.vid,380
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_026.vid,377
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_027.vid,389
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_028.vid,367
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_029.vid,390
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_030.vid,369
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_031.vid,405
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_032.vid,412
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_033.vid,426
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_034.vid,389
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_035.vid,394
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_6.45klux_20201120_036.vid,433
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_7.5klux_20201120_002.vid,379
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_7.5klux_20201120_003.vid,364
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_7.5klux_20201120_004.vid,319
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_7.5klux_20201120_005.vid,379
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_7.5klux_20201120_006.vid,295
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_7.5klux_20201120_007.vid,409
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_7.5klux_20201120_008.vid,352
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_7.5klux_20201120_009.vid,353
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_013.vid,273
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_014.vid,395
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_015.vid,378
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_016.vid,348
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_017.vid,331
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_018.vid,322
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_019.vid,341
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_020.vid,309
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_021.vid,312
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_022.vid,311
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_023.vid,325
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_lowlight_raining_buildingclutter_2_rvs_pedestrian_1-5_na_na_8.3klux_20201120_024.vid,327
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_133.vid,392
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_134.vid,353
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_135.vid,331
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_136.vid,338
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_137.vid,366
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_138.vid,350
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_139.vid,383
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_140.vid,406
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_141.vid,412
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_142.vid,397
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_143.vid,396
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.26klux_20201120_144.vid,396
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_097.vid,337
I:\VIDEO_DATA\2020_Data\PD\VIDEO\Greyscale\JP_Accord\FE\20201120\accord_jp_tp_pd_asphalt_markings_a95m_mediumlight_cloudywithoutprecipitation_buildingclutter_2_rvs_pedestrian_1-5_na_na_16.95klux_20201120_098.vid,309
